0.73838,0.1111111111111111,0.0,1.0,
0.73692,0.1111111111111111,1.0,0.0,
0.43106,0.6666666666666666,1.0,0.0,
0.43718,0.3333333333333333,1.0,0.0,
0.71502,0.3333333333333333,1.0,0.0,
0.71786,0.3333333333333333,1.0,0.0,
0.70186,0.2222222222222222,1.0,0.0,
0.70122,0.1111111111111111,1.0,0.0,
0.68664,0.1111111111111111,1.0,0.0,
0.688,0.1111111111111111,1.0,0.0,
0.46264,0.4444444444444444,0.0,1.0,
0.406,0.3333333333333333,0.0,1.0,
0.28706,0.2222222222222222,0.0,1.0,
0.14654,0.1111111111111111,0.0,1.0,
0.56392,0.4444444444444444,1.0,0.0,
0.9076,0.4444444444444444,1.0,0.0,
0.91078,0.3333333333333333,0.0,1.0,
0.91126,0.2222222222222222,1.0,0.0,
0.92958,0.2222222222222222,0.0,1.0,
0.9268,0.2222222222222222,0.0,1.0,
0.92824,0.2222222222222222,1.0,0.0,
0.95034,0.2222222222222222,1.0,0.0,
0.95234,0.2222222222222222,1.0,0.0,
0.57242,0.4444444444444444,1.0,0.0,
0.78068,0.4444444444444444,1.0,0.0,
0.7814,0.3333333333333333,1.0,0.0,
0.7812,0.2222222222222222,1.0,0.0,
0.778,0.2222222222222222,1.0,0.0,
0.77728,0.2222222222222222,1.0,0.0,
0.77448,0.2222222222222222,1.0,0.0,
0.70152,0.2222222222222222,1.0,0.0,
0.70342,0.2222222222222222,1.0,0.0,
0.54934,0.5555555555555556,0.0,1.0,
0.80748,0.3333333333333333,0.0,1.0,
0.80912,0.2222222222222222,0.0,1.0,
0.83,0.2222222222222222,0.0,1.0,
0.82864,0.2222222222222222,0.0,1.0,
0.82692,0.2222222222222222,0.0,1.0,
0.406,0.8888888888888888,1.0,0.0,
0.40252,0.3333333333333333,1.0,0.0,
0.40424,0.3333333333333333,1.0,0.0,
0.24396,0.3333333333333333,1.0,0.0,
0.241,0.3333333333333333,1.0,0.0,
0.31532,0.3333333333333333,1.0,0.0,
0.31624,0.2222222222222222,1.0,0.0,
0.3128,0.2222222222222222,1.0,0.0,
0.7285,0.2222222222222222,1.0,0.0,
0.7256,0.2222222222222222,1.0,0.0,
0.48588,0.7777777777777778,0.0,1.0,
0.48524,0.3333333333333333,0.0,1.0,
0.57724,0.3333333333333333,0.0,1.0,
0.9306,0.2222222222222222,0.0,1.0,
0.9308,0.2222222222222222,0.0,1.0,
0.96668,0.2222222222222222,0.0,1.0,
0.54082,0.5555555555555556,1.0,0.0,
0.4242,0.5555555555555556,1.0,0.0,
0.4536,0.5555555555555556,1.0,0.0,
0.45578,0.3333333333333333,1.0,0.0,
0.96192,0.2222222222222222,1.0,0.0,
0.9597,0.2222222222222222,0.0,1.0,
0.96018,0.1111111111111111,0.0,1.0,
0.51996,0.6666666666666666,1.0,0.0,
0.91484,0.5555555555555556,1.0,0.0,
0.92636,0.5555555555555556,0.0,1.0,
0.99384,0.2222222222222222,0.0,1.0,
0.99392,0.1111111111111111,0.0,1.0,
0.99438,0.1111111111111111,1.0,0.0,
0.65232,0.6666666666666666,0.0,1.0,
0.52454,0.3333333333333333,1.0,0.0,
0.5261,0.1111111111111111,1.0,0.0,
0.4949,0.1111111111111111,1.0,0.0,
0.4902,0.1111111111111111,1.0,0.0,
0.34266,0.1111111111111111,1.0,0.0,
0.61974,0.4444444444444444,1.0,0.0,
0.8265,0.3333333333333333,0.0,1.0,
0.81094,0.1111111111111111,0.0,1.0,
0.7445,0.1111111111111111,1.0,0.0,
0.6398,0.4444444444444444,1.0,0.0,
0.85952,0.4444444444444444,0.0,1.0,
0.85904,0.1111111111111111,1.0,0.0,
0.8464,0.1111111111111111,1.0,0.0,
0.84676,0.1111111111111111,1.0,0.0,
0.8431,0.1111111111111111,1.0,0.0,
0.7089,0.7777777777777778,0.0,1.0,
0.70296,0.4444444444444444,0.0,1.0,
0.70724,0.1111111111111111,0.0,1.0,
0.63226,0.1111111111111111,1.0,0.0,
0.54434,0.4444444444444444,1.0,0.0,
0.5485,0.4444444444444444,1.0,0.0,
0.54442,0.4444444444444444,1.0,0.0,
0.45228,0.2222222222222222,1.0,0.0,
0.4566,0.2222222222222222,1.0,0.0,
0.40458,0.2222222222222222,1.0,0.0,
0.40978,0.2222222222222222,1.0,0.0,
0.49364,0.6666666666666666,0.0,1.0,
0.92396,0.4444444444444444,0.0,1.0,
0.86344,0.2222222222222222,0.0,1.0,
0.89516,0.2222222222222222,0.0,1.0,
0.5105,0.1111111111111111,1.0,0.0,
0.7923,0.1111111111111111,0.0,1.0,
0.6294,0.1111111111111111,0.0,1.0,
0.62368,0.1111111111111111,1.0,0.0,
0.464,0.1111111111111111,1.0,0.0,
0.46592,0.1111111111111111,1.0,0.0,
0.52854,0.6666666666666666,1.0,0.0,
0.4989,0.1111111111111111,1.0,0.0,
0.79806,0.1111111111111111,0.0,1.0,
0.86808,0.1111111111111111,0.0,1.0,
0.4204,0.2222222222222222,1.0,0.0,
0.56228,0.2222222222222222,1.0,0.0,
0.56384,0.2222222222222222,1.0,0.0,
0.3795,0.2222222222222222,1.0,0.0,
0.08242,0.2222222222222222,1.0,0.0,
0.46172,0.3333333333333333,1.0,0.0,
0.67046,0.2222222222222222,1.0,0.0,
0.66952,0.2222222222222222,1.0,0.0,
0.71778,0.2222222222222222,1.0,0.0,
0.84192,0.2222222222222222,1.0,0.0,
0.54266,0.3333333333333333,1.0,0.0,
0.5702,0.2222222222222222,0.0,1.0,
0.42262,0.2222222222222222,1.0,0.0,
0.2854,0.2222222222222222,1.0,0.0,
0.65854,0.7777777777777778,0.0,1.0,
0.62598,0.3333333333333333,0.0,1.0,
0.55316,0.3333333333333333,0.0,1.0,
0.49488,0.2222222222222222,1.0,0.0,
0.50232,0.7777777777777778,1.0,0.0,
0.45846,0.3333333333333333,1.0,0.0,
0.403,0.3333333333333333,1.0,0.0,
0.74354,0.2222222222222222,1.0,0.0,
0.61716,0.6666666666666666,1.0,0.0,
0.54516,0.3333333333333333,1.0,0.0,
0.46342,0.3333333333333333,1.0,0.0,
0.3756,0.2222222222222222,1.0,0.0,
0.64722,0.4444444444444444,0.0,1.0,
0.83288,0.4444444444444444,0.0,1.0,
0.75694,0.4444444444444444,0.0,1.0,
0.75328,0.4444444444444444,1.0,0.0,
0.75184,0.4444444444444444,1.0,0.0,
0.83488,0.4444444444444444,1.0,0.0,
0.53162,0.4444444444444444,1.0,0.0,
0.61512,0.4444444444444444,1.0,0.0,
0.90054,0.4444444444444444,1.0,0.0,
0.9021,0.4444444444444444,0.0,1.0,
0.9614,0.4444444444444444,1.0,0.0,
0.45818,0.7777777777777778,1.0,0.0,
0.4558,0.4444444444444444,1.0,0.0,
0.33356,0.4444444444444444,1.0,0.0,
0.2515,0.4444444444444444,1.0,0.0,
0.25336,0.4444444444444444,1.0,0.0,
0.20486,0.4444444444444444,1.0,0.0,
0.49404,0.6666666666666666,1.0,0.0,
0.49622,0.4444444444444444,1.0,0.0,
0.55934,0.4444444444444444,1.0,0.0,
0.85884,0.4444444444444444,0.0,1.0,
0.86,0.4444444444444444,1.0,0.0,
0.93426,0.4444444444444444,1.0,0.0,
0.60658,0.6666666666666666,0.0,1.0,
0.60992,0.4444444444444444,1.0,0.0,
0.52886,0.4444444444444444,1.0,0.0,
0.57132,0.4444444444444444,1.0,0.0,
0.574,0.4444444444444444,1.0,0.0,
0.48022,0.4444444444444444,1.0,0.0,
0.56046,0.6666666666666666,1.0,0.0,
0.65154,0.6666666666666666,1.0,0.0,
0.8633,0.6666666666666666,0.0,1.0,
0.91102,0.5555555555555556,0.0,1.0,
0.47924,0.8888888888888888,1.0,0.0,
0.51602,0.6666666666666666,1.0,0.0,
0.44012,0.6666666666666666,1.0,0.0,
0.20646,0.4444444444444444,1.0,0.0,
0.60904,0.8888888888888888,1.0,0.0,
0.66032,0.6666666666666666,1.0,0.0,
0.86944,0.6666666666666666,1.0,0.0,
0.915,0.4444444444444444,1.0,0.0,
0.52816,0.7777777777777778,1.0,0.0,
0.47622,0.6666666666666666,1.0,0.0,
0.53346,0.5555555555555556,1.0,0.0,
0.68486,0.3333333333333333,1.0,0.0,
0.39844,0.3333333333333333,1.0,0.0,
0.21582,0.3333333333333333,1.0,0.0,
0.10436,0.2222222222222222,1.0,0.0,
0.10724,0.2222222222222222,1.0,0.0,
0.07732,0.2222222222222222,1.0,0.0,
0.58734,0.7777777777777778,1.0,0.0,
0.58306,0.3333333333333333,1.0,0.0,
0.8104,0.3333333333333333,1.0,0.0,
0.80564,0.2222222222222222,1.0,0.0,
0.8036,0.2222222222222222,1.0,0.0,
0.79476,0.2222222222222222,1.0,0.0,
0.61082,0.4444444444444444,0.0,1.0,
0.7788,0.2222222222222222,1.0,0.0,
0.66444,0.2222222222222222,0.0,1.0,
0.68662,0.2222222222222222,1.0,0.0,
0.42074,0.2222222222222222,1.0,0.0,
0.29476,0.2222222222222222,1.0,0.0,
0.23116,0.2222222222222222,1.0,0.0,
0.14548,0.2222222222222222,1.0,0.0,
0.40772,0.2222222222222222,1.0,0.0,
0.23678,0.2222222222222222,1.0,0.0,
0.10222,0.2222222222222222,1.0,0.0,
0.08774,0.2222222222222222,1.0,0.0,
0.51262,0.7777777777777778,1.0,0.0,
0.41984,0.2222222222222222,1.0,0.0,
0.43506,0.2222222222222222,1.0,0.0,
0.42318,0.2222222222222222,1.0,0.0,
0.63024,0.7777777777777778,0.0,1.0,
0.53662,0.2222222222222222,1.0,0.0,
0.43266,0.2222222222222222,1.0,0.0,
0.87742,0.2222222222222222,1.0,0.0,
0.50626,0.6666666666666666,1.0,0.0,
0.55544,0.2222222222222222,1.0,0.0,
0.37722,0.2222222222222222,1.0,0.0,
0.16206,0.2222222222222222,1.0,0.0,
0.57176,0.4444444444444444,1.0,0.0,
0.46608,0.2222222222222222,1.0,0.0,
0.34822,0.2222222222222222,1.0,0.0,
0.37332,0.2222222222222222,1.0,0.0,
0.54934,0.6666666666666666,1.0,0.0,
0.81794,0.2222222222222222,1.0,0.0,
0.83578,0.2222222222222222,0.0,1.0,
0.84334,0.2222222222222222,0.0,1.0,
0.64158,0.4444444444444444,1.0,0.0,
0.61738,0.2222222222222222,1.0,0.0,
0.51292,0.2222222222222222,1.0,0.0,
0.35704,0.2222222222222222,1.0,0.0,
0.57576,0.4444444444444444,0.0,1.0,
0.56834,0.2222222222222222,1.0,0.0,
0.95668,0.2222222222222222,1.0,0.0,
0.95716,0.2222222222222222,0.0,1.0,
0.9575,0.2222222222222222,0.0,1.0,
0.9564,0.2222222222222222,0.0,1.0,
0.95508,0.2222222222222222,0.0,1.0,
0.95512,0.2222222222222222,1.0,0.0,
0.95504,0.2222222222222222,0.0,1.0,
0.95464,0.1111111111111111,0.0,1.0,
0.95284,0.1111111111111111,1.0,0.0,
0.37116,0.5555555555555556,0.0,1.0,
0.37412,0.2222222222222222,0.0,1.0,
0.61312,0.2222222222222222,0.0,1.0,
0.61508,0.2222222222222222,0.0,1.0,
0.61104,0.2222222222222222,1.0,0.0,
0.83064,0.2222222222222222,0.0,1.0,
0.83198,0.2222222222222222,0.0,1.0,
0.86466,0.2222222222222222,0.0,1.0,
0.86632,0.1111111111111111,0.0,1.0,
0.52462,0.6666666666666666,0.0,1.0,
0.4755,0.1111111111111111,0.0,1.0,
0.45208,0.1111111111111111,0.0,1.0,
0.45052,0.1111111111111111,0.0,1.0,
0.3916,0.1111111111111111,0.0,1.0,
0.50288,0.5555555555555556,1.0,0.0,
0.66024,0.1111111111111111,1.0,0.0,
0.65144,0.1111111111111111,0.0,1.0,
0.6501,0.1111111111111111,1.0,0.0,
0.5664,0.1111111111111111,1.0,0.0,
0.57206,0.2222222222222222,1.0,0.0,
0.62242,0.1111111111111111,1.0,0.0,
0.62106,0.1111111111111111,1.0,0.0,
0.51402,0.1111111111111111,1.0,0.0,
0.5143,0.1111111111111111,1.0,0.0,
0.43026,0.1111111111111111,1.0,0.0,
0.4348,0.1111111111111111,1.0,0.0,
0.27984,0.7777777777777778,0.0,1.0,
0.5556,0.1111111111111111,0.0,1.0,
0.52256,0.1111111111111111,0.0,1.0,
0.5238,0.1111111111111111,0.0,1.0,
0.85304,0.3333333333333333,1.0,0.0,
0.85244,0.3333333333333333,1.0,0.0,
0.84926,0.3333333333333333,1.0,0.0,
0.84378,0.3333333333333333,1.0,0.0,
0.8413,0.3333333333333333,0.0,1.0,
0.84138,0.3333333333333333,1.0,0.0,
0.84384,0.3333333333333333,1.0,0.0,
0.84706,0.3333333333333333,1.0,0.0,
0.84566,0.3333333333333333,0.0,1.0,
0.84728,0.3333333333333333,1.0,0.0,
0.35556,0.3333333333333333,0.0,1.0,
0.35586,0.3333333333333333,0.0,1.0,
0.4049,0.3333333333333333,0.0,1.0,
0.40566,0.3333333333333333,0.0,1.0,
0.20718,0.3333333333333333,0.0,1.0,
0.03618,0.3333333333333333,0.0,1.0,
0.31868,0.5555555555555556,1.0,0.0,
0.32036,0.3333333333333333,1.0,0.0,
0.32042,0.3333333333333333,1.0,0.0,
0.23178,0.3333333333333333,1.0,0.0,
0.23318,0.3333333333333333,1.0,0.0,
0.11628,0.3333333333333333,1.0,0.0,
0.0,0.3333333333333333,1.0,0.0,
0.852,0.5555555555555556,1.0,0.0,
0.85042,0.3333333333333333,0.0,1.0,
0.85266,0.3333333333333333,1.0,0.0,
0.81798,0.3333333333333333,0.0,1.0,
0.81668,0.3333333333333333,1.0,0.0,
0.74006,0.3333333333333333,1.0,0.0,
0.84216,0.3333333333333333,1.0,0.0,
0.5478,0.3333333333333333,0.0,1.0,
0.54458,0.3333333333333333,0.0,1.0,
0.44832,0.3333333333333333,0.0,1.0,
0.4433,0.1111111111111111,0.0,1.0,
0.4491,0.1111111111111111,1.0,0.0,
0.34624,0.1111111111111111,0.0,1.0,
0.4093,0.1111111111111111,0.0,1.0,
0.40578,0.1111111111111111,0.0,1.0,
0.4096,0.1111111111111111,1.0,0.0,
0.73884,0.3333333333333333,0.0,1.0,
0.74178,0.3333333333333333,1.0,0.0,
0.93684,0.3333333333333333,0.0,1.0,
0.94022,0.1111111111111111,0.0,1.0,
0.93688,0.1111111111111111,1.0,0.0,
0.98514,0.1111111111111111,0.0,1.0,
0.9852,0.1111111111111111,0.0,1.0,
0.73968,0.5555555555555556,1.0,0.0,
0.7414,0.2222222222222222,0.0,1.0,
0.74036,0.2222222222222222,1.0,0.0,
0.71556,0.2222222222222222,0.0,1.0,
0.7195,0.1111111111111111,0.0,1.0,
0.7211,0.1111111111111111,1.0,0.0,
0.32214,0.1111111111111111,1.0,0.0,
0.31868,0.1111111111111111,1.0,0.0,
0.39504,0.1111111111111111,1.0,0.0,
0.39538,0.1111111111111111,1.0,0.0,
0.58726,0.4444444444444444,0.0,1.0,
0.58908,0.2222222222222222,0.0,1.0,
0.6119,0.2222222222222222,0.0,1.0,
0.61648,0.1111111111111111,0.0,1.0,
0.59916,0.1111111111111111,0.0,1.0,
0.71094,0.1111111111111111,0.0,1.0,
0.4376,0.4444444444444444,1.0,0.0,
0.43954,0.4444444444444444,1.0,0.0,
0.58294,0.4444444444444444,1.0,0.0,
0.58326,0.4444444444444444,1.0,0.0,
0.57432,0.3333333333333333,1.0,0.0,
0.57426,0.3333333333333333,1.0,0.0,
0.51724,0.2222222222222222,1.0,0.0,
0.52242,0.1111111111111111,1.0,0.0,
0.52784,0.5555555555555556,0.0,1.0,
0.52996,0.4444444444444444,0.0,1.0,
0.65224,0.4444444444444444,0.0,1.0,
0.59324,0.3333333333333333,0.0,1.0,
0.629,0.2222222222222222,0.0,1.0,
0.6504,0.7777777777777778,1.0,0.0,
0.64848,0.2222222222222222,1.0,0.0,
0.9571,0.2222222222222222,1.0,0.0,
0.95648,0.1111111111111111,0.0,1.0,
0.9567,0.1111111111111111,0.0,1.0,
0.93616,0.1111111111111111,0.0,1.0,
0.93658,0.1111111111111111,0.0,1.0,
0.93328,0.1111111111111111,1.0,0.0,
0.97944,0.1111111111111111,0.0,1.0,
0.97798,0.1111111111111111,0.0,1.0,
0.97726,0.1111111111111111,1.0,0.0,
0.49396,0.5555555555555556,0.0,1.0,
0.38974,0.2222222222222222,0.0,1.0,
0.38946,0.1111111111111111,0.0,1.0,
0.3934,0.1111111111111111,1.0,0.0,
0.3417,0.1111111111111111,0.0,1.0,
0.34374,0.1111111111111111,0.0,1.0,
0.23408,0.1111111111111111,0.0,1.0,
0.23692,0.1111111111111111,0.0,1.0,
0.61768,0.6666666666666666,1.0,0.0,
0.61646,0.4444444444444444,1.0,0.0,
0.84328,0.3333333333333333,1.0,0.0,
0.84302,0.2222222222222222,1.0,0.0,
0.85018,0.2222222222222222,1.0,0.0,
0.84938,0.2222222222222222,1.0,0.0,
0.87292,0.2222222222222222,0.0,1.0,
0.87142,0.1111111111111111,0.0,1.0,
0.86996,0.1111111111111111,1.0,0.0,
0.60552,0.6666666666666666,0.0,1.0,
0.83252,0.3333333333333333,0.0,1.0,
0.8672,0.2222222222222222,0.0,1.0,
0.86916,0.2222222222222222,0.0,1.0,
0.87332,0.1111111111111111,0.0,1.0,
0.43764,0.5555555555555556,0.0,1.0,
0.35988,0.2222222222222222,0.0,1.0,
0.63984,0.1111111111111111,0.0,1.0,
0.63546,0.1111111111111111,0.0,1.0,
0.56742,0.4444444444444444,1.0,0.0,
0.48382,0.2222222222222222,1.0,0.0,
0.459,0.1111111111111111,1.0,0.0,
0.3743,0.1111111111111111,1.0,0.0,
0.61444,0.2222222222222222,1.0,0.0,
0.7863,0.2222222222222222,0.0,1.0,
0.78246,0.2222222222222222,0.0,1.0,
0.78464,0.2222222222222222,1.0,0.0,
0.68048,0.2222222222222222,0.0,1.0,
0.67964,0.1111111111111111,1.0,0.0,
0.7205,0.1111111111111111,1.0,0.0,
0.71548,0.1111111111111111,1.0,0.0,
0.52252,0.6666666666666666,0.0,1.0,
0.56458,0.2222222222222222,0.0,1.0,
0.57028,0.2222222222222222,0.0,1.0,
0.47958,0.2222222222222222,0.0,1.0,
0.43118,0.1111111111111111,0.0,1.0,
0.60716,0.8888888888888888,1.0,0.0,
0.6018,0.3333333333333333,0.0,1.0,
0.60738,0.2222222222222222,1.0,0.0,
0.8343,0.1111111111111111,1.0,0.0,
0.83446,0.1111111111111111,1.0,0.0,
0.9503,0.1111111111111111,0.0,1.0,
0.46144,0.8888888888888888,1.0,0.0,
0.73838,0.2222222222222222,0.0,1.0,
0.66516,0.1111111111111111,0.0,1.0,
0.78972,0.1111111111111111,1.0,0.0,
0.57146,0.6666666666666666,1.0,0.0,
0.57018,0.3333333333333333,1.0,0.0,
0.92748,0.3333333333333333,0.0,1.0,
0.92656,0.2222222222222222,1.0,0.0,
0.93168,0.2222222222222222,0.0,1.0,
0.92416,0.2222222222222222,0.0,1.0,
0.85228,0.5555555555555556,0.0,1.0,
0.87624,0.3333333333333333,0.0,1.0,
0.87122,0.2222222222222222,1.0,0.0,
0.84272,0.2222222222222222,1.0,0.0,
0.52848,0.3333333333333333,1.0,0.0,
0.45916,0.3333333333333333,1.0,0.0,
0.45922,0.3333333333333333,1.0,0.0,
0.44756,0.3333333333333333,1.0,0.0,
0.44796,0.3333333333333333,1.0,0.0,
0.3574,0.2222222222222222,1.0,0.0,
0.64756,0.4444444444444444,0.0,1.0,
0.86256,0.3333333333333333,0.0,1.0,
0.89344,0.3333333333333333,0.0,1.0,
0.89142,0.2222222222222222,1.0,0.0,
0.92386,0.2222222222222222,1.0,0.0,
0.54298,0.4444444444444444,1.0,0.0,
0.73882,0.3333333333333333,1.0,0.0,
0.9076,0.3333333333333333,0.0,1.0,
0.87054,0.2222222222222222,1.0,0.0,
0.57248,0.4444444444444444,1.0,0.0,
0.8453,0.4444444444444444,0.0,1.0,
0.84484,0.3333333333333333,1.0,0.0,
0.81102,0.3333333333333333,1.0,0.0,
0.811,0.3333333333333333,1.0,0.0,
0.93018,0.4444444444444444,1.0,0.0,
0.92722,0.2222222222222222,1.0,0.0,
0.58894,0.8888888888888888,1.0,0.0,
0.56674,0.4444444444444444,1.0,0.0,
0.95946,0.3333333333333333,0.0,1.0,
0.96268,0.4444444444444444,0.0,1.0,
0.79456,0.3333333333333333,0.0,1.0,
0.79692,0.3333333333333333,1.0,0.0,
0.8166,0.3333333333333333,0.0,1.0,
0.7472,0.2222222222222222,0.0,1.0,
0.55282,0.2222222222222222,1.0,0.0,
0.55432,0.2222222222222222,1.0,0.0,
0.6443,0.8888888888888888,1.0,0.0,
0.64604,0.3333333333333333,1.0,0.0,
0.64614,0.3333333333333333,1.0,0.0,
0.67638,0.2222222222222222,1.0,0.0,
0.7092,0.2222222222222222,1.0,0.0,
0.91206,0.2222222222222222,0.0,1.0,
0.64412,0.4444444444444444,1.0,0.0,
0.64782,0.3333333333333333,0.0,1.0,
0.51974,0.2222222222222222,1.0,0.0,
0.39766,0.2222222222222222,1.0,0.0,
0.19578,0.2222222222222222,1.0,0.0,
0.56314,0.3333333333333333,1.0,0.0,
0.74562,0.2222222222222222,1.0,0.0,
0.74318,0.2222222222222222,1.0,0.0,
0.67702,0.2222222222222222,1.0,0.0,
0.6791,0.2222222222222222,1.0,0.0,
0.65558,0.2222222222222222,1.0,0.0,
0.60052,0.3333333333333333,1.0,0.0,
0.56238,0.2222222222222222,1.0,0.0,
0.56168,0.2222222222222222,1.0,0.0,
0.7174,0.2222222222222222,1.0,0.0,
0.71548,0.2222222222222222,1.0,0.0,
0.75096,0.2222222222222222,1.0,0.0,
0.45204,0.4444444444444444,1.0,0.0,
0.45412,0.3333333333333333,1.0,0.0,
0.45396,0.3333333333333333,1.0,0.0,
0.60034,0.2222222222222222,1.0,0.0,
0.4766,0.2222222222222222,1.0,0.0,
0.50284,0.2222222222222222,1.0,0.0,
0.82346,0.4444444444444444,0.0,1.0,
0.77816,0.2222222222222222,0.0,1.0,
0.73004,0.2222222222222222,0.0,1.0,
0.76064,0.2222222222222222,1.0,0.0,
0.4308,0.3333333333333333,1.0,0.0,
0.74706,0.3333333333333333,1.0,0.0,
0.74412,0.3333333333333333,1.0,0.0,
0.72676,0.3333333333333333,1.0,0.0,
0.7325,0.3333333333333333,1.0,0.0,
0.69034,0.2222222222222222,1.0,0.0,
0.69294,0.2222222222222222,1.0,0.0,
0.49248,0.3333333333333333,1.0,0.0,
0.48894,0.3333333333333333,1.0,0.0,
0.24652,0.3333333333333333,1.0,0.0,
0.24498,0.2222222222222222,1.0,0.0,
0.60464,0.2222222222222222,1.0,0.0,
0.60136,0.2222222222222222,1.0,0.0,
0.6374,0.3333333333333333,1.0,0.0,
0.73418,0.3333333333333333,1.0,0.0,
0.64182,0.3333333333333333,0.0,1.0,
0.44638,0.2222222222222222,0.0,1.0,
0.59756,0.3333333333333333,1.0,0.0,
0.90358,0.3333333333333333,0.0,1.0,
0.95334,0.1111111111111111,0.0,1.0,
0.98926,0.1111111111111111,0.0,1.0,
0.42434,0.3333333333333333,1.0,0.0,
0.61494,0.3333333333333333,1.0,0.0,
0.62952,0.1111111111111111,1.0,0.0,
0.59982,0.1111111111111111,1.0,0.0,
0.5443,0.3333333333333333,1.0,0.0,
0.80694,0.3333333333333333,0.0,1.0,
0.78486,0.3333333333333333,1.0,0.0,
0.78316,0.3333333333333333,1.0,0.0,
0.7861,0.2222222222222222,1.0,0.0,
0.5243,0.6666666666666666,1.0,0.0,
0.48374,0.3333333333333333,1.0,0.0,
0.41754,0.3333333333333333,1.0,0.0,
0.36432,0.3333333333333333,0.0,1.0,
0.44126,0.4444444444444444,1.0,0.0,
0.915,0.4444444444444444,1.0,0.0,
0.91518,0.4444444444444444,0.0,1.0,
0.99186,0.4444444444444444,1.0,0.0,
0.99048,0.4444444444444444,0.0,1.0,
0.60856,0.4444444444444444,1.0,0.0,
0.48624,0.4444444444444444,1.0,0.0,
0.48654,0.4444444444444444,1.0,0.0,
0.46968,0.4444444444444444,1.0,0.0,
0.50518,0.4444444444444444,1.0,0.0,
0.65164,0.4444444444444444,1.0,0.0,
0.5991,0.4444444444444444,1.0,0.0,
0.6006,0.4444444444444444,1.0,0.0,
0.56814,0.4444444444444444,1.0,0.0,
0.89846,0.3333333333333333,1.0,0.0,
0.3935,0.1111111111111111,1.0,0.0,
0.56418,0.1111111111111111,1.0,0.0,
0.55706,0.1111111111111111,1.0,0.0,
0.55468,0.1111111111111111,1.0,0.0,
0.61706,0.1111111111111111,1.0,0.0,
0.61724,0.1111111111111111,1.0,0.0,
0.65024,0.6666666666666666,1.0,0.0,
0.51884,0.1111111111111111,1.0,0.0,
0.41388,0.1111111111111111,0.0,1.0,
0.19534,0.1111111111111111,0.0,1.0,
0.413,0.3333333333333333,1.0,0.0,
0.66982,0.2222222222222222,1.0,0.0,
0.67318,0.2222222222222222,1.0,0.0,
0.62138,0.2222222222222222,1.0,0.0,
0.61568,0.2222222222222222,1.0,0.0,
0.5108,0.2222222222222222,1.0,0.0,
0.7947,0.7777777777777778,0.0,1.0,
0.72664,0.2222222222222222,0.0,1.0,
0.72744,0.2222222222222222,1.0,0.0,
0.78748,0.2222222222222222,1.0,0.0,
0.7858,0.2222222222222222,1.0,0.0,
0.96662,0.2222222222222222,1.0,0.0,
