0.82488,0.2222222222222222,1.0,0.0,
0.83188,0.2222222222222222,1.0,0.0,
0.83054,0.2222222222222222,1.0,0.0,
0.48014,0.3333333333333333,1.0,0.0,
0.48168,0.3333333333333333,1.0,0.0,
0.78884,0.2222222222222222,0.0,1.0,
0.79018,0.2222222222222222,1.0,0.0,
0.7724,0.2222222222222222,0.0,1.0,
0.7676,0.2222222222222222,0.0,1.0,
0.54314,0.5555555555555556,1.0,0.0,
0.74414,0.5555555555555556,0.0,1.0,
0.69084,0.4444444444444444,0.0,1.0,
0.69138,0.3333333333333333,1.0,0.0,
0.76534,0.3333333333333333,1.0,0.0,
0.76944,0.3333333333333333,1.0,0.0,
0.42484,0.6666666666666666,1.0,0.0,
0.3919,0.4444444444444444,1.0,0.0,
0.802,0.3333333333333333,0.0,1.0,
0.86522,0.3333333333333333,0.0,1.0,
0.526,0.5555555555555556,1.0,0.0,
0.73614,0.4444444444444444,1.0,0.0,
0.59822,0.3333333333333333,1.0,0.0,
0.77892,0.3333333333333333,1.0,0.0,
0.49876,0.4444444444444444,1.0,0.0,
0.49846,0.2222222222222222,1.0,0.0,
0.34492,0.2222222222222222,1.0,0.0,
0.3751,0.2222222222222222,1.0,0.0,
0.1939,0.2222222222222222,1.0,0.0,
0.42944,0.4444444444444444,1.0,0.0,
0.42352,0.2222222222222222,1.0,0.0,
0.2684,0.2222222222222222,1.0,0.0,
0.29852,0.2222222222222222,1.0,0.0,
0.08528,0.2222222222222222,1.0,0.0,
0.62044,0.4444444444444444,0.0,1.0,
0.54008,0.2222222222222222,1.0,0.0,
0.56922,0.2222222222222222,1.0,0.0,
0.38718,0.2222222222222222,1.0,0.0,
0.62014,0.6666666666666666,1.0,0.0,
0.62048,0.5555555555555556,1.0,0.0,
0.62082,0.5555555555555556,1.0,0.0,
0.594,0.5555555555555556,1.0,0.0,
0.59728,0.4444444444444444,1.0,0.0,
0.63768,0.4444444444444444,1.0,0.0,
0.63614,0.3333333333333333,1.0,0.0,
0.589,0.3333333333333333,1.0,0.0,
0.58784,0.2222222222222222,1.0,0.0,
0.64502,0.6666666666666666,0.0,1.0,
0.64308,0.5555555555555556,0.0,1.0,
0.51022,0.5555555555555556,0.0,1.0,
0.43134,0.4444444444444444,0.0,1.0,
0.46004,0.3333333333333333,0.0,1.0,
0.3458,0.6666666666666666,1.0,0.0,
0.34524,0.5555555555555556,1.0,0.0,
0.51448,0.5555555555555556,1.0,0.0,
0.51616,0.4444444444444444,1.0,0.0,
0.8899,0.3333333333333333,1.0,0.0,
