0.7103,0.3333333333333333,1.0,0.0,
0.704,0.2222222222222222,1.0,0.0,
0.63768,0.2222222222222222,1.0,0.0,
0.63978,0.1111111111111111,1.0,0.0,
0.62048,0.4444444444444444,1.0,0.0,
0.64786,0.3333333333333333,1.0,0.0,
0.88866,0.2222222222222222,1.0,0.0,
0.97412,0.2222222222222222,0.0,1.0,
0.43148,0.6666666666666666,1.0,0.0,
0.43252,0.1111111111111111,1.0,0.0,
0.89448,0.1111111111111111,1.0,0.0,
0.98044,0.1111111111111111,1.0,0.0,
0.98662,0.1111111111111111,0.0,1.0,
0.98462,0.1111111111111111,0.0,1.0,
0.98492,0.1111111111111111,1.0,0.0,
0.62574,0.6666666666666666,0.0,1.0,
0.58336,0.1111111111111111,1.0,0.0,
0.55436,0.1111111111111111,1.0,0.0,
0.88174,0.1111111111111111,0.0,1.0,
0.8844,0.1111111111111111,0.0,1.0,
0.60812,0.2222222222222222,1.0,0.0,
0.83848,0.2222222222222222,0.0,1.0,
0.83696,0.1111111111111111,1.0,0.0,
0.79616,0.1111111111111111,1.0,0.0,
0.79372,0.1111111111111111,1.0,0.0,
0.83408,0.1111111111111111,1.0,0.0,
0.8368,0.1111111111111111,1.0,0.0,
0.54874,0.6666666666666666,1.0,0.0,
0.90452,0.2222222222222222,0.0,1.0,
0.86858,0.1111111111111111,0.0,1.0,
0.92934,0.1111111111111111,0.0,1.0,
0.61,0.4444444444444444,1.0,0.0,
0.85696,0.4444444444444444,0.0,1.0,
0.85282,0.2222222222222222,1.0,0.0,
0.8505,0.2222222222222222,1.0,0.0,
0.84982,0.2222222222222222,1.0,0.0,
0.8707,0.2222222222222222,0.0,1.0,
0.47942,0.4444444444444444,1.0,0.0,
0.62692,0.4444444444444444,1.0,0.0,
0.62874,0.2222222222222222,1.0,0.0,
0.57854,0.2222222222222222,1.0,0.0,
0.575,0.2222222222222222,1.0,0.0,
0.75468,0.2222222222222222,1.0,0.0,
0.4956,0.7777777777777778,1.0,0.0,
0.4989,0.4444444444444444,1.0,0.0,
0.80654,0.4444444444444444,0.0,1.0,
0.78234,0.2222222222222222,0.0,1.0,
0.6582,0.2222222222222222,1.0,0.0,
0.54986,0.4444444444444444,1.0,0.0,
0.83162,0.3333333333333333,0.0,1.0,
0.8276,0.3333333333333333,1.0,0.0,
0.8062,0.3333333333333333,1.0,0.0,
0.80924,0.3333333333333333,1.0,0.0,
0.76152,0.2222222222222222,1.0,0.0,
0.76226,0.2222222222222222,1.0,0.0,
0.82618,0.6666666666666666,1.0,0.0,
0.82552,0.3333333333333333,1.0,0.0,
0.77648,0.3333333333333333,1.0,0.0,
0.77588,0.3333333333333333,1.0,0.0,
0.76644,0.3333333333333333,1.0,0.0,
0.7682,0.3333333333333333,1.0,0.0,
0.7223,0.2222222222222222,1.0,0.0,
0.72728,0.2222222222222222,1.0,0.0,
0.62816,0.4444444444444444,0.0,1.0,
0.84732,0.3333333333333333,0.0,1.0,
0.84846,0.3333333333333333,0.0,1.0,
0.81104,0.2222222222222222,0.0,1.0,
0.60252,0.2222222222222222,1.0,0.0,
0.47478,0.2222222222222222,1.0,0.0,
0.46274,0.2222222222222222,1.0,0.0,
0.72582,0.2222222222222222,1.0,0.0,
0.72824,0.2222222222222222,1.0,0.0,
0.56566,0.4444444444444444,1.0,0.0,
0.46456,0.2222222222222222,1.0,0.0,
0.29582,0.2222222222222222,1.0,0.0,
0.71002,0.2222222222222222,0.0,1.0,
0.50556,0.4444444444444444,1.0,0.0,
0.78118,0.4444444444444444,1.0,0.0,
0.78428,0.4444444444444444,1.0,0.0,
0.83242,0.3333333333333333,1.0,0.0,
0.83472,0.3333333333333333,0.0,1.0,
0.89584,0.1111111111111111,0.0,1.0,
0.64702,0.5555555555555556,1.0,0.0,
0.85276,0.4444444444444444,0.0,1.0,
0.78776,0.3333333333333333,0.0,1.0,
0.78752,0.1111111111111111,1.0,0.0,
0.82752,0.1111111111111111,1.0,0.0,
0.46036,0.4444444444444444,1.0,0.0,
0.45992,0.4444444444444444,1.0,0.0,
0.5983,0.4444444444444444,1.0,0.0,
0.6003,0.3333333333333333,1.0,0.0,
0.93264,0.3333333333333333,1.0,0.0,
0.9787,0.3333333333333333,0.0,1.0,
0.97908,0.2222222222222222,0.0,1.0,
0.53992,0.4444444444444444,0.0,1.0,
0.76878,0.4444444444444444,0.0,1.0,
0.77046,0.3333333333333333,1.0,0.0,
0.81346,0.3333333333333333,1.0,0.0,
0.81514,0.3333333333333333,1.0,0.0,
0.8112,0.2222222222222222,1.0,0.0,
0.5397,0.5555555555555556,1.0,0.0,
0.53992,0.4444444444444444,1.0,0.0,
0.73606,0.4444444444444444,1.0,0.0,
0.74236,0.3333333333333333,1.0,0.0,
0.81196,0.3333333333333333,1.0,0.0,
0.91234,0.3333333333333333,0.0,1.0,
0.9119,0.2222222222222222,1.0,0.0,
0.28136,0.2222222222222222,1.0,0.0,
0.54626,0.2222222222222222,1.0,0.0,
0.51758,0.2222222222222222,0.0,1.0,
0.52024,0.1111111111111111,1.0,0.0,
0.5505,0.1111111111111111,1.0,0.0,
0.54662,0.1111111111111111,1.0,0.0,
0.47588,0.3333333333333333,1.0,0.0,
0.57148,0.2222222222222222,1.0,0.0,
0.78388,0.1111111111111111,0.0,1.0,
0.81142,0.1111111111111111,0.0,1.0,
0.61822,0.6666666666666666,0.0,1.0,
0.48178,0.1111111111111111,0.0,1.0,
0.41608,0.1111111111111111,0.0,1.0,
0.56598,0.1111111111111111,0.0,1.0,
0.49686,0.5555555555555556,1.0,0.0,
0.4393,0.1111111111111111,1.0,0.0,
0.42044,0.1111111111111111,1.0,0.0,
0.6705,0.1111111111111111,1.0,0.0,
0.33556,0.4444444444444444,1.0,0.0,
0.1784,0.4444444444444444,1.0,0.0,
0.0994,0.4444444444444444,1.0,0.0,
0.03742,0.4444444444444444,1.0,0.0,
0.3748,0.4444444444444444,1.0,0.0,
0.20818,0.4444444444444444,1.0,0.0,
0.19754,0.4444444444444444,1.0,0.0,
0.04758,0.4444444444444444,1.0,0.0,
0.53962,0.6666666666666666,1.0,0.0,
0.40038,0.4444444444444444,1.0,0.0,
0.3313,0.4444444444444444,1.0,0.0,
0.22612,0.4444444444444444,1.0,0.0,
0.35774,0.5555555555555556,1.0,0.0,
0.15376,0.4444444444444444,1.0,0.0,
0.15242,0.4444444444444444,1.0,0.0,
0.0,0.4444444444444444,1.0,0.0,
0.56082,0.5555555555555556,1.0,0.0,
0.45556,0.4444444444444444,1.0,0.0,
0.40718,0.4444444444444444,1.0,0.0,
0.30638,0.4444444444444444,1.0,0.0,
0.647,0.3333333333333333,1.0,0.0,
0.65292,0.3333333333333333,0.0,1.0,
0.68112,0.3333333333333333,0.0,1.0,
0.62038,0.3333333333333333,1.0,0.0,
0.61758,0.2222222222222222,1.0,0.0,
0.45758,1.0,1.0,0.0,
0.46028,0.3333333333333333,1.0,0.0,
0.78356,0.3333333333333333,1.0,0.0,
0.79952,0.3333333333333333,1.0,0.0,
0.70072,0.3333333333333333,1.0,0.0,
0.70264,0.2222222222222222,1.0,0.0,
0.56988,1.0,0.0,1.0,
0.57614,0.3333333333333333,1.0,0.0,
0.6299,0.3333333333333333,1.0,0.0,
0.4733,0.3333333333333333,1.0,0.0,
0.99736,0.3333333333333333,0.0,1.0,
